gene	avg_logFC	pval
Spt-I	1.6324442625045776	4.911107865233602e-23
CG5676	0.986685574054718	5.2242849656398764e-23
MFS3	6.788032054901123	5.748296861331781e-23
cora	0.9998623132705688	6.215603721780387e-23
Flo2	1.0207358598709106	6.687308619339346e-23
ste24a	1.3886795043945312	7.277388930384224e-23
Stat92E	1.0962306261062622	8.312539383961829e-23
Pink1	1.0702743530273438	9.364290567526966e-23
CG7772	1.2223715782165527	1.0267875132363836e-22
Ndfip	1.2945629358291626	1.059733363343718e-22
CG3860	1.4668574333190918	1.1533089915777511e-22
Rab4	1.0173598527908325	1.2087827629342778e-22
Shroom	5.816070079803467	1.8632630735896858e-22
Sc2	1.2643377780914307	1.9103100536992554e-22
Ran	1.043448567390442	2.0048345103304542e-22
ERp60	0.9779410362243652	2.3242952191148752e-22
CG8331	0.9626007080078125	2.4999271759161175e-22
Hsp60	0.9895414710044861	2.5227847896438817e-22
wol	1.546432375907898	2.7538709186729864e-22
Lkr	5.495764255523682	2.799436538605903e-22
CG5548	0.952842652797699	2.8558607983435755e-22
CG8249	8.205039978027344	3.4997153954502984e-22
RpL36A	0.6009312272071838	3.76467734124945e-22
NUCB1	0.9662412405014038	4.439045030125873e-22
l(3)neo18	0.9213794469833374	4.8197508546901e-22
CR45439	28.281936645507812	5.50950399013194e-22
Trn	1.001749873161316	5.619767076689577e-22
CG31549	1.091713309288025	6.46229137896378e-22
CG8974	0.9825848340988159	8.367648271166044e-22
CG13220	1.0085813999176025	8.502630728744368e-22
Irp-1B	1.7355073690414429	9.038668977381424e-22
PGRP-LB	10.412680625915527	1.2130035948726035e-21
Gapdh2	0.6586204171180725	1.2212427584182185e-21
CG7970	2.204794406890869	1.3396496698025729e-21
mew	3.709087610244751	1.3575940760962438e-21
crq	0.9951657056808472	1.5934343840672825e-21
CG1970	0.930404782295227	1.9312717060874746e-21
CG14476	0.9865354299545288	2.039941550925183e-21
CG3214	0.940123438835144	2.064451644782488e-21
CG1161	0.9580201506614685	2.123548741803064e-21
cv	2.204770565032959	2.196677776110221e-21
RpL31	0.5310114026069641	2.3125710361950515e-21
Pgd	1.86865234375	2.6474369889479217e-21
CG32276	0.9877707362174988	2.6629617456276864e-21
CG32000	0.9278618693351746	2.6902014384162445e-21
Cyp6a9	2.029977321624756	2.780798604095508e-21
CG5455	0.9281800389289856	2.8962620809765408e-21
CG3609	1.6809442043304443	2.946184878544461e-21
CG5532	0.9849168062210083	3.3246007662827622e-21
Pp2A-29B	1.106807827949524	3.493914010061075e-21
pst	1.2209482192993164	3.5135823401817364e-21
RpS28b	0.5302845239639282	3.663836693648876e-21
cpo	0.9363703727722168	3.722809788920909e-21
CG9140	0.9249703288078308	3.974232303946365e-21
Ntf-2	1.022412896156311	4.20421862259081e-21
Prosbeta1	1.186558485031128	4.441618247857454e-21
ox	0.9053772687911987	5.312240877914488e-21
ATPsyn-b	0.7364398241043091	5.427637798711263e-21
Synd	0.9114189743995667	5.7074449010252834e-21
Surf4	1.1111698150634766	6.768943363284867e-21
CG5862	1.2010529041290283	8.21111931362598e-21
Rpn9	1.159207820892334	8.315394193044318e-21
UbcD10	1.1372030973434448	8.674997753502169e-21
CG6463	0.9035995602607727	8.719617939256896e-21
bgm	6.680591583251953	9.30484024261344e-21
kek5	1.296213150024414	1.064182802362891e-20
CG32795	1.291162371635437	1.0794981728850745e-20
ATPsyn-d	0.7946669459342957	1.1136310011487298e-20
CG5010	0.8726195693016052	1.1284465985688259e-20
CG45186	1.0009005069732666	1.2243873417142951e-20
RpL7A	0.4949007034301758	1.2419806400398442e-20
CG9813	1.078507423400879	1.4286066714211883e-20
RpS27A	0.4933966100215912	1.6664454737131043e-20
CG10219	0.945205569267273	1.696775831699069e-20
Ca-P60A	1.1605310440063477	1.843085316801481e-20
Gs1l	1.0762896537780762	2.0010090897966047e-20
SelG	0.9561687111854553	2.0296026964848183e-20
Ef1beta	0.8795931339263916	2.474476709171306e-20
CG1943	1.9753687381744385	2.606446765935084e-20
Actn	1.8269587755203247	2.763972428367667e-20
HLH106	1.032700538635254	2.8600706715713013e-20
CG31808	0.9324120879173279	3.9412878901084335e-20
CG14207	1.3820743560791016	4.238430140672653e-20
poly	1.0281751155853271	4.4350466436800184e-20
cib	0.9205394387245178	5.038204739195793e-20
Prosbeta4	1.0394786596298218	5.733109226798586e-20
CG6287	0.8959388136863708	6.288361434522992e-20
CG6115	0.8605716228485107	6.39706727415351e-20
Arf79F	0.9037089347839355	6.823648590827661e-20
RpL32	0.47726690769195557	6.966177615229094e-20
CG14482	0.8663710951805115	7.382333884025543e-20
CoVb	0.7826216816902161	7.544254663652381e-20
AGBE	1.0804930925369263	7.604289487438292e-20
CG3011	1.6324670314788818	8.046342194378334e-20
RpS14a	0.6303073763847351	8.476614822780561e-20
Sem1	1.1535850763320923	8.490752647644417e-20
CG9172	0.8909962177276611	9.051261192584989e-20
CG14757	0.8951535224914551	1.1129035353241237e-19
bbg	5.65682315826416	1.1210209423218745e-19
Ucrh	0.8043791651725769	1.1908166482806728e-19
Eaf	1.599471092224121	1.2911328606966014e-19
Hsc70-5	1.0184828042984009	1.3211807679828388e-19
l(1)G0469	1.8998591899871826	1.364298955816617e-19
CG5261	0.9160303473472595	1.367977898872354e-19
Tom7	0.9007441997528076	1.5504807579958646e-19
Mocs1	1.9262056350708008	1.5604541225932512e-19
CG14806	1.2760744094848633	1.5756960708629543e-19
Syx4	1.1608459949493408	1.8092898885077724e-19
mt:ND3	0.7559819221496582	1.931618139009412e-19
CG32267	0.902450442314148	2.2844420314286886e-19
rut	1.2226511240005493	2.421954493582395e-19
CG7712	0.8571631908416748	2.8002470429801537e-19
Sep4	1.110051155090332	2.8065807469751223e-19
NDUFA8	0.8845930695533752	2.8548299422140158e-19
frj	1.0743337869644165	2.9531939357271014e-19
NK7.1	1.047737956047058	2.99224208034732e-19
ATP7	2.635021686553955	3.376417464394239e-19
Prosbeta7	1.5100302696228027	3.667705683602018e-19
Dlc90F	1.126220703125	3.8570936640775094e-19
Spred	0.9147265553474426	4.338276927082149e-19
out	6.187158584594727	4.398066719132181e-19
CG31937	1.2913821935653687	4.407060109262411e-19
Nhe2	1.3138892650604248	4.676874775332638e-19
CG7394	1.034170150756836	4.769416386656512e-19
pnut	1.2898062467575073	5.153815041684533e-19
CG12400	0.8699660897254944	5.690319147782628e-19
CG3907	1.091896414756775	6.275537649550426e-19
CG6293	7.544057369232178	6.927166828881197e-19
mop	1.5429954528808594	1.023678884744924e-18
Ube3a	2.3009471893310547	1.1245260321200197e-18
smt3	0.8626435995101929	1.132730754238254e-18
CG31715	0.9207338690757751	1.3827709238333605e-18
CoIV	0.6395221948623657	1.4228855955238273e-18
ptr	1.8309015035629272	1.4606168073019258e-18
CG9318	0.8933098912239075	1.5668670099839473e-18
CG4538	1.1932291984558105	1.5990152205620759e-18
Nmdmc	1.8848764896392822	1.7210643605957784e-18
l(2)37Cc	1.1794662475585938	1.788723209479565e-18
CG1399	1.249413013458252	1.9918181919808628e-18
Syx7	0.9854743480682373	2.0309323357223624e-18
CG6455	1.160723090171814	2.139983369624271e-18
RpLP0	0.6578946113586426	2.18240588396113e-18
CG17737	0.8578526973724365	2.2647649389407082e-18
CG8206	1.2424685955047607	2.3184278493493318e-18
Idgf4	1.3945868015289307	3.273160323904686e-18
Pi3K68D	1.0475003719329834	3.278381986476432e-18
CG30015	0.9230440855026245	3.488569644150198e-18
Mtch	0.9915733933448792	4.814149815823841e-18
Flo1	0.9600639343261719	5.366299652923814e-18
CG4822	6.544958114624023	5.504017634976627e-18
CG1636	1.702649712562561	6.2294385484730704e-18
Ef1gamma	0.8674930930137634	6.99503873314972e-18
Cchl	0.9143593311309814	8.218943218824061e-18
Prosalpha6	1.3921945095062256	8.862428336248651e-18
Tina-1	1.9305696487426758	9.450993702787526e-18
CG7911	1.2353286743164062	1.1178433461826605e-17
CG9306	0.8037629723548889	1.2163831050326508e-17
ghi	0.9366220235824585	1.4242063624796243e-17
CG6020	0.8203437924385071	1.453739090629284e-17
CG8891	1.6465741395950317	1.5366798128338713e-17
CG8860	0.8428658843040466	1.5688187680754456e-17
spz	2.1323633193969727	1.6450202065660204e-17
Jheh2	0.8125228881835938	1.6485547363554022e-17
CG1275	1.2737857103347778	1.7111354475025306e-17
CG42668	0.9059250354766846	1.7784841019067213e-17
Prosbeta6	0.9736810326576233	1.9684504437148874e-17
CG8223	1.4144471883773804	2.2520235566649932e-17
cdi	0.9660087823867798	2.3353367539248327e-17
CG3097	1.8021703958511353	2.3398766643869035e-17
CG14812	1.2276942729949951	2.4850155200014708e-17
Sod2	0.8339102864265442	2.5224218548114358e-17
Prosbeta3	1.0461658239364624	2.6400527505201295e-17
CG8498	0.8449504375457764	2.913143632894908e-17
CG15706	1.3476547002792358	2.997241358055367e-17
Ahcy89E	6.855284690856934	3.416512679320056e-17
sNPF-R	3.0752017498016357	3.553149370266549e-17
Prx3	0.961043655872345	3.6788051499610285e-17
MED22	1.093347191810608	3.886780604670253e-17
RpS26	0.40653106570243835	3.9472160321193835e-17
CG17272	1.0181514024734497	4.3148031544610464e-17
mRpL10	1.1863116025924683	4.355716631890976e-17
Prosbeta5	0.8333767056465149	4.6458670649814926e-17
RpL18A	0.5220920443534851	5.0531773574229094e-17
AMPdeam	1.0465725660324097	5.305900729906774e-17
CHOp24	0.8640846610069275	5.495667783477409e-17
RpS15Ab	0.9982797503471375	6.223027053060192e-17
CG12203	0.8415929675102234	7.053253226191214e-17
AGO2	0.9472945332527161	8.585651679898687e-17
CG12576	1.135834813117981	8.839933739312382e-17
Rab2	0.8109180331230164	9.056633894460299e-17
aPKC	0.9761483073234558	1.0443414470327705e-16
Tollo	2.4122562408447266	1.0829856127469931e-16
CG12859	0.820371150970459	1.0937485146492902e-16
CG9350	0.8212060928344727	1.2204876160910115e-16
IP3K1	5.675224304199219	1.2844204357011457e-16
CG10672	1.3886338472366333	1.546811378074584e-16
SdhC	0.8001312017440796	1.6608252486496365e-16
RpS12	0.5709484815597534	1.741177694983506e-16
Ncc69	1.0892612934112549	1.7421648287949876e-16
CG2811	1.0976618528366089	1.846502180970841e-16
CG9331	1.1797339916229248	1.8912967082704743e-16
CG18766	1.4144835472106934	2.1150445010761216e-16
chb	1.0505187511444092	2.3334664328941917e-16
CG11137	0.781991183757782	2.460565082489489e-16
Arf102F	0.8496530652046204	2.519536784236745e-16
CG5482	1.0077056884765625	2.5939951486573457e-16
CG8036	0.891973078250885	2.6701201486620363e-16
CG10470	0.833042562007904	2.7530932048482544e-16
RpL37A	0.46308985352516174	2.7879310829845796e-16
UGP	0.9201087951660156	2.8546281024517195e-16
Ubqn	0.9797046184539795	3.3450181468823017e-16
cni	0.8569678068161011	3.391667535114569e-16
Spase12	0.9675042033195496	3.5012773105221487e-16
cana	2.981813669204712	3.5183461426262035e-16
mRpS9	1.0429441928863525	3.800737677756985e-16
CG11474	0.9377409815788269	3.8507660425548216e-16
CG1319	0.8805604577064514	3.9660852084274604e-16
Hexo1	1.512524962425232	3.9883625843902045e-16
brm	1.3569107055664062	4.0317824288986674e-16
CG5850	1.878861427307129	4.0993168826082615e-16
CG2316	0.8770150542259216	5.192648626332315e-16
alt	0.8195266723632812	5.388383188732082e-16
CG17734	0.9042708873748779	5.966863118295772e-16
RFeSP	0.7450038194656372	6.510410491145585e-16
CG9319	1.3176894187927246	6.976251498717893e-16
Rpt4	1.2483214139938354	6.987888153477745e-16
CG7611	1.1125518083572388	7.696565381339909e-16
CG14715	0.8321480751037598	7.902761703788676e-16
pirk	8.836918830871582	8.001234330437663e-16
Gdi	0.7947837710380554	8.165533799823623e-16
nmd	1.209498643875122	8.259599045683377e-16
CG5537	1.7456390857696533	9.478641438399805e-16
tmod	0.8145714402198792	9.651417858406561e-16
alc	0.7541965246200562	1.0326455127860813e-15
Zip99C	1.324272632598877	1.0435388940175996e-15
mRpS5	0.7719489932060242	1.2304217847916503e-15
Rh7	4.257059574127197	1.3847416430041235e-15
Atox1	0.7672271728515625	1.4176112347749547e-15
CG4390	1.142654538154602	1.4196909111262881e-15
caps	1.197514295578003	1.4283013880863567e-15
CG32163	1.3345246315002441	1.5306755495072876e-15
ci	1.6487557888031006	1.6775704164864864e-15
Lapsyn	0.79255211353302	1.7598320296451984e-15
CG7378	1.0445154905319214	2.0441967507207828e-15
CG4646	1.331183671951294	2.059526764552221e-15
SmG	0.8559424877166748	2.0871024202232014e-15
MED10	0.9989314675331116	2.108886611581517e-15
CG33298	1.6322828531265259	2.1347790087459318e-15
eIF-2beta	0.8656508326530457	2.135945663813143e-15
Pomp	0.7834498286247253	2.1582317888623632e-15
CG43107	1.5723052024841309	2.162165177962031e-15
CG5112	1.495097041130066	2.2248529122268906e-15
SP1173	3.4193029403686523	2.3923351551491845e-15
mRpS7	1.0269581079483032	2.4696528630153692e-15
Arpc1	0.8367129564285278	2.4985392538250247e-15
AdipoR	0.7649388313293457	2.6293560006795217e-15
Glg1	0.9692556262016296	2.642275167980197e-15
glec	0.8048409223556519	2.739441805752428e-15
CG10166	1.1007750034332275	2.7518947706648797e-15
GstE7	1.9060087203979492	2.794653247320063e-15
RpL27	0.47122183442115784	2.849926399531559e-15
CG14817	0.7981001734733582	2.921592429523972e-15
mRpL23	0.8519536256790161	2.9348602980038956e-15
Tom20	0.7510186433792114	3.4892626049511653e-15
how	0.8381191492080688	3.676965425479359e-15
slim	1.2179099321365356	4.2493802185607915e-15
Tim9a	1.4112441539764404	4.652254450954423e-15
SdhA	0.8738453388214111	4.780373651381024e-15
RpS25	0.4181951582431793	4.97595940803441e-15
CG2747	0.8872963786125183	5.011865906543057e-15
CR44327	2.4271910190582275	5.299877504217224e-15
CG13624	0.724300742149353	5.302733604297304e-15
CG15019	0.9553633332252502	5.367879794356899e-15
Prosalpha3	0.9109160304069519	5.553114324138641e-15
CG11655	1.4468473196029663	5.770453404479561e-15
twr	0.7346934676170349	5.876970532665911e-15
CG17691	0.7566229104995728	5.909725189944274e-15
SdhB	0.7597220540046692	6.100214778980333e-15
CG13751	0.8931576013565063	6.3624906074950855e-15
Edem2	1.032198429107666	6.660842347922225e-15
CG4025	1.3416334390640259	7.294235158929564e-15
Rpt6	0.8674523234367371	7.564953316278823e-15
CG5500	1.1943717002868652	7.601516688499622e-15
MRP	0.9004727602005005	7.753668863453485e-15
lwr	0.8385429978370667	8.022526889889158e-15
CG10638	1.5036510229110718	8.08719393689903e-15
CG12582	1.5335770845413208	8.803432528173104e-15
CG12091	0.7265332341194153	9.214086695914537e-15
uex	0.751762330532074	9.551373327962442e-15
Rbp2	0.7223564982414246	9.835871010256939e-15
CG5902	1.7220213413238525	1.0048000206708504e-14
EfTuM	0.9413256645202637	1.1751521640956902e-14
Cyp12c1	6.395002841949463	1.1896187292869221e-14
RpL28	0.40411871671676636	1.2661906714913214e-14
CG32068	0.9189141392707825	1.2682107501711011e-14
sdt	0.8678545355796814	1.2906419852789151e-14
c12.2	1.9874157905578613	1.3404721319401686e-14
mRpL28	0.820696234703064	1.353102835209654e-14
Pde8	0.9157800674438477	1.3777413974491174e-14
Sucb	2.03098464012146	1.4507420326261426e-14
CG1827	1.754940152168274	1.5213531385260482e-14
stai	0.9794387817382812	1.544360301807839e-14
CG6512	1.2359905242919922	1.8887512019777108e-14
CG12375	1.0895836353302002	1.9841144765642946e-14
NDUFS3	0.7262725234031677	2.094121162640595e-14
CG9338	3.926542282104492	2.283053310046998e-14
CG5861	0.7321584224700928	2.2878648889473945e-14
stv	1.8319337368011475	2.4203422293805737e-14
CG1637	0.6850202083587646	2.4506477222291844e-14
h	1.3619502782821655	2.5594612859545743e-14
CG34228	1.2492228746414185	2.581064285156187e-14
mod(r)	1.085602045059204	2.6358595194113894e-14
CG9360	0.6521887183189392	2.6903859369360747e-14
CG1458	0.7368460893630981	2.8135903205303155e-14
CaBP1	1.632206916809082	3.081717688815171e-14
eIF4G	0.7368344664573669	3.266665164282322e-14
RpL24	0.44373488426208496	3.451674606057864e-14
CG6878	0.899151086807251	3.840427354571897e-14
CG9664	1.7002665996551514	3.887470631112953e-14
mRpL12	1.0663352012634277	3.9639210981970166e-14
Pex19	0.7752411961555481	4.351504643554674e-14
CG7770	0.7729460597038269	4.442311287660231e-14
Stlk	0.7025887370109558	5.038064206580739e-14
CG8397	0.7011008262634277	5.753802433587855e-14
jagn	0.9630265831947327	5.800712574494351e-14
FeCH	1.610905408859253	6.044091558721925e-14
CG10639	0.8671723008155823	6.551179067754474e-14
Sgt	0.8461905717849731	6.740159359024794e-14
Scsalpha	0.731330156326294	7.161408402357506e-14
Pdcd4	0.7046580910682678	7.578477070118469e-14
l(3)neo38	0.7049421072006226	7.819359292979533e-14
Opa1	0.6924294233322144	7.901766318808823e-14
Msp300	0.6015546321868896	8.066377771167329e-14
CG16953	0.6443802714347839	8.152743007852291e-14
CG2059	1.0781803131103516	8.21740717067589e-14
CG42813	0.8785892128944397	8.469505453515987e-14
Ref1	0.6774454116821289	8.549833927039512e-14
CG5946	0.6952735781669617	8.851335920208317e-14
Alg-2	0.7511214017868042	1.0001466068070143e-13
CG16791	0.709380030632019	1.0090871607244165e-13
CG43078	1.339675784111023	1.0170615580953952e-13
CG15771	0.7951619029045105	1.0250978833231808e-13
CG5214	0.7511329054832458	1.0671369213282985e-13
CG1927	0.7769015431404114	1.1065123547196364e-13
Prosalpha2	0.9438464045524597	1.1321334503904436e-13
eIF3-S8	0.7583951950073242	1.1752672162536463e-13
AP-1sigma	0.7242876887321472	1.380432020280633e-13
CG8646	7.600991249084473	1.3818424969602584e-13
CG5021	0.936125636100769	1.437236034633841e-13
CR40469	0.8574745059013367	1.442133391726759e-13
CG9426	1.0748435258865356	1.4468010675953294e-13
Adam	0.949055016040802	1.4490172502111548e-13
Manf	0.7348389625549316	1.453212477805617e-13
Vap-33B	1.222663164138794	1.4631307377613622e-13
Atet	0.8885973691940308	1.4718637576185e-13
CG1344	1.2012611627578735	1.4912570872383174e-13
mRpL55	0.8433091640472412	1.5966552714153537e-13
Aldh-III	0.9954544901847839	1.6083535135544988e-13
Herp	0.8951947093009949	1.6754935665843892e-13
Ubc12	1.1511554718017578	1.6766308396162725e-13
Ssdp	0.7029953002929688	1.694355866401067e-13
Cbp20	1.0044124126434326	1.7073359860560977e-13
CG11306	0.8807717561721802	1.7160436253461127e-13
CG3107	0.889147162437439	1.724210114939497e-13
Vps20	0.8177903294563293	1.78971795737294e-13
l(1)G0320	0.688441812992096	1.8507618112142698e-13
Yippee	0.901282012462616	1.972699794373794e-13
CG9527	2.8785626888275146	2.0690378915511982e-13
CG1265	1.2091968059539795	2.1124915417919996e-13
janA	0.9600440859794617	2.4527012343209394e-13
CG34232	5.793593883514404	2.4734513435004e-13
CG17036	7.580568313598633	2.532473388758628e-13
TER94	0.8155198693275452	2.582858374518777e-13
Aps	0.6975539326667786	2.684341248705187e-13
Rab1	0.6989343762397766	2.803843075157514e-13
CG42671	0.723852276802063	2.8648160159752227e-13
cwo	0.767383873462677	2.970674007539634e-13
CG30499	1.693469524383545	2.974168094155104e-13
CG12093	1.3351668119430542	3.202626850957497e-13
Letm1	1.046785593032837	3.491880911467346e-13
CG9149	1.1860084533691406	3.593885268900012e-13
Vap-33A	0.7101171016693115	3.821416282495741e-13
mRpS21	0.7732603549957275	3.8316512739986516e-13
Rala	0.7289021015167236	3.879339354345201e-13
CG5554	0.7989248037338257	4.0903066080166603e-13
CG11752	0.6774108409881592	4.1849311489520385e-13
scramb2	2.259166717529297	4.29959925192085e-13
snRNP-U1-C	1.137174129486084	4.838823194336063e-13
