gene	avg_logFC	pval
CG30015	0.8509209156036377	1.5196169680949149e-09
CG4660	0.28866153955459595	1.553164470879798e-09
ATPsyn-Cf6	0.21033714711666107	1.5707531441047067e-09
CG14312	0.28564220666885376	1.6961805437831121e-09
CG11267	0.262870728969574	1.7022476051506351e-09
CG5337	0.33768659830093384	1.7698025123674342e-09
VhaPPA1-1	0.25281184911727905	1.8280110360514888e-09
Pgi	0.32376840710639954	1.8913686962814545e-09
CG4022	0.6160722970962524	2.146269433437437e-09
Hr38	1.0191282033920288	2.269261511302525e-09
Nmdar2	0.3466738164424896	2.280405443063806e-09
NK7.1	0.3082742691040039	2.387499656822824e-09
dco	0.2822798192501068	2.3914296818730038e-09
Vsx2	1.9514338970184326	2.4251659874741336e-09
pico	0.287587434053421	2.487559813462686e-09
e(r)	0.33715739846229553	2.5240324374231456e-09
mt:Cyt-b	0.11967775225639343	2.5344958126615674e-09
l(1)G0193	0.6127656698226929	2.5913768265968958e-09
Tsp97E	0.25544777512550354	3.0383336432564073e-09
CG7580	0.2092146873474121	3.358026610865636e-09
RpS3	0.1435849368572235	3.4489358343438485e-09
G9a	0.27211901545524597	3.992795367793679e-09
Oscp	0.2135576754808426	4.079063586705987e-09
Jafrac1	0.26521095633506775	4.125964724111301e-09
Patronin	0.34805700182914734	4.798785512102747e-09
RpS3A	0.1360870748758316	4.933593294426742e-09
ghi	0.293256938457489	5.0156657464254624e-09
trx	0.23081420361995697	5.142319612989088e-09
toy	0.13119743764400482	5.29524105981185e-09
CG8289	0.30610162019729614	5.459473344556145e-09
csw	0.20280180871486664	6.015122371597222e-09
SP2637	0.7736411690711975	6.350129570820929e-09
l(1)G0255	0.29312220215797424	7.659636788981834e-09
CG4692	0.17999807000160217	7.893981768980438e-09
Hr46	0.24346193671226501	8.143491057264724e-09
Vha26	0.21172119677066803	8.490575189481363e-09
Atxn7	0.35661494731903076	8.762089867620235e-09
Pu	0.7523945569992065	8.837269489709891e-09
CR43148	0.8212091326713562	1.0545110908705098e-08
CG13685	0.4652239978313446	1.0590340008269e-08
nuf	0.3582468628883362	1.1264812521880383e-08
Eaat2	0.2823290228843689	1.1935671883116716e-08
CG14414	0.2975480556488037	1.2502899125150056e-08
CG3321	0.1991054266691208	1.3168851884302527e-08
Rbp2	0.2536923289299011	1.355831216551148e-08
RhoGEF2	0.7431727051734924	1.6053871566760543e-08
CG2201	0.5488962531089783	1.631577509739459e-08
RpL13	0.12819018959999084	1.6916731202123805e-08
CG8498	0.25500911474227905	2.1427794510335907e-08
CG32772	0.27118125557899475	2.3140522300345517e-08
Galphaq	0.22056043148040771	2.5915249362429613e-08
plum	1.1452972888946533	2.6837931189375444e-08
CG14442	0.2522677779197693	2.7644733391256633e-08
R	0.17953594028949738	2.8787720010854766e-08
tun	0.2748580276966095	2.8913831191826578e-08
Gdi	0.23413674533367157	3.309780003691182e-08
pUf68	0.2321975976228714	3.3465418540823764e-08
CG11537	0.2317819446325302	4.3111368681693055e-08
AP-2alpha	0.2480047196149826	4.332287710647741e-08
Ran	0.2582465410232544	4.526533786388499e-08
mbf1	0.24782401323318481	4.545484311077369e-08
CG9132	0.2578563392162323	4.9035085253117154e-08
CG18467	0.23220868408679962	4.956091356002237e-08
CG43861	0.9004752039909363	5.3377445972465644e-08
RpL34a	0.23371554911136627	5.477924676996072e-08
Sh	0.09357596933841705	5.584118247222078e-08
S	0.34756985306739807	5.592311770952789e-08
bbc	0.266085684299469	5.6743503842733586e-08
PPP4R2r	0.2833724021911621	5.7201035407960705e-08
CG5890	0.20717285573482513	6.683485623793174e-08
CG14619	0.2205173671245575	6.819853991398378e-08
mRpL48	0.3109249770641327	6.932904779545942e-08
Side	0.8354336619377136	7.035655584473673e-08
nAChRbeta1	0.1432623416185379	7.342432144087112e-08
Trx-2	0.24119800329208374	7.432516512280694e-08
CG9306	0.22788283228874207	7.570652772206117e-08
robo	0.30711570382118225	8.089195986695142e-08
14-3-3zeta	0.060963645577430725	8.302917045666105e-08
CG8188	0.2396848201751709	8.54984994312458e-08
cv-c	0.2520374059677124	8.718679418482262e-08
CoVb	0.20933571457862854	8.796618040810875e-08
jvl	0.23458078503608704	8.930027638066953e-08
Nipsnap	0.30080196261405945	9.022140407801344e-08
CG3731	0.21775758266448975	9.0865013764097e-08
sqz	0.5961478352546692	9.394419019681062e-08
CG3446	0.2206759750843048	9.999632615499955e-08
Eaf	0.39786460995674133	1.0201431919100105e-07
CG6878	0.30786123871803284	1.1094779134767135e-07
CG9391	0.2861148416996002	1.2239034288423664e-07
CanB	0.1524747610092163	1.2249496057952136e-07
H	0.28903332352638245	1.4131085935726543e-07
cos	0.4023670554161072	1.4238066747958557e-07
phyl	0.25387996435165405	1.4824456116698282e-07
Hr51	0.2584708034992218	1.6029102396835193e-07
CG12769	0.35944220423698425	1.6628742520765277e-07
lig	0.2705705761909485	1.7488932747142846e-07
mRpL16	0.36274659633636475	1.8459604697052667e-07
Tim9a	0.293394535779953	1.888785881823804e-07
Rox8	0.24307239055633545	1.9637522239703798e-07
RpL11	0.1987294852733612	2.0388332127363516e-07
fz2	0.2604634463787079	2.3284258476357057e-07
NaCP60E	0.1942743957042694	2.4666203246942907e-07
CG10428	0.6292243003845215	2.6036990451880955e-07
ATPsyn-gamma	0.20773380994796753	2.6930122702484375e-07
yrt	0.2517815828323364	2.8413404171440584e-07
Rheb	0.30083033442497253	2.8684044940252147e-07
CG13284	0.7800682187080383	2.9044580799634913e-07
CG1444	0.22855567932128906	3.3994658379894526e-07
PI31	0.26007020473480225	3.4063062955403944e-07
CG3621	0.2346186488866806	3.4620692010241997e-07
Taf10b	0.24089568853378296	4.103860427383894e-07
CR45557	1.5711489915847778	4.607818070785989e-07
gro	0.2238929122686386	4.810426853348509e-07
CG6617	0.27816012501716614	4.918280664201316e-07
simj	0.23875662684440613	4.947293043902333e-07
CG15456	0.3889167308807373	5.58121096254025e-07
miple2	0.8185940384864807	5.621810943061684e-07
CG8949	0.24160431325435638	6.056555300282456e-07
l(2)06225	0.16375121474266052	6.355714457930328e-07
crp	0.19972790777683258	6.454521614621421e-07
CG12299	0.39231693744659424	6.723413654296559e-07
mRpL50	0.44602057337760925	6.793018609057019e-07
Arp3	0.4078533351421356	7.58570549093863e-07
mge	0.2229650616645813	7.633748258402263e-07
CG10249	0.3518805205821991	8.284739956896141e-07
eIF4G	0.2255987823009491	8.723033535542159e-07
CG34449	0.20000988245010376	9.976020028766353e-07
CG15735	0.25927233695983887	1.0439791723653657e-06
CG5281	0.2531300485134125	1.0442131308039e-06
mRpS25	0.3099433183670044	1.0755426283606331e-06
aop	0.37284213304519653	1.096363407307467e-06
Map205	0.29952123761177063	1.0991774710217759e-06
mRpS33	0.24298156797885895	1.1048454687293517e-06
Acn	0.227264404296875	1.150145973486336e-06
wts	0.23751723766326904	1.1562850082278888e-06
endos	0.22993169724941254	1.1818471243661235e-06
Clic	0.3742123544216156	1.1968614337725714e-06
NDUFS3	0.22288411855697632	1.1976210537209186e-06
Sik3	0.43136754631996155	1.2060902476837244e-06
ena	0.2861168086528778	1.2133062655401877e-06
CG7630	0.17475196719169617	1.2136806353729525e-06
CG18815	0.20398986339569092	1.2583652091499697e-06
Dad	0.4055102467536926	1.3672183263240714e-06
dpr16	1.1523631811141968	1.371516937999512e-06
Octbeta2R	0.6817423701286316	1.4282303725466033e-06
Sec61gamma	0.22683106362819672	1.473622885570793e-06
cnn	0.337545782327652	1.4906135176361702e-06
Roc2	0.2313811033964157	1.4914248603314787e-06
rt	1.0983880758285522	1.5192387250489574e-06
CG45057	0.19557872414588928	1.5362126686957982e-06
ATPsyn-b	0.16919952630996704	1.5576204891802541e-06
alt	0.23477520048618317	1.5788059009252243e-06
CG32250	0.2964005470275879	1.7401042824433726e-06
Dnz1	0.29888737201690674	1.7437552313863098e-06
CG6340	0.23097391426563263	1.8244856338627904e-06
NUCB1	0.24823437631130219	1.8658712611178357e-06
mRpL22	0.28040552139282227	1.919018184523314e-06
Fip1	0.3580460846424103	2.084107574757385e-06
atms	0.5081501007080078	2.094380890372397e-06
CG33107	0.4198901057243347	2.139044901712628e-06
schlank	0.2360668033361435	2.226431910781631e-06
dod	0.2527310252189636	2.234870451716017e-06
CG7603	0.23326042294502258	2.236292334284856e-06
CG17912	0.20181070268154144	2.2610893708736323e-06
CG42404	0.23019184172153473	2.2778687721880604e-06
fwd	0.2289639264345169	2.32313571379901e-06
Baldspot	0.20509010553359985	2.3361767760041392e-06
LIMK1	0.28153806924819946	2.4086257973795957e-06
Mkk4	0.21992938220500946	2.4181700534770118e-06
CG34404	0.36753523349761963	2.4555237172299665e-06
CG7770	0.21765188872814178	2.461878190087716e-06
Sod	0.18582689762115479	2.478349848266818e-06
mRpS10	0.37113213539123535	2.558684552537902e-06
l(2)35Di	0.2071802169084549	2.5983348635848798e-06
RpL35	0.13756103813648224	2.6175532080859207e-06
RpS17	0.1579858809709549	2.7342161091710374e-06
RASSF8	0.2554745674133301	2.8282517600726865e-06
wap	0.26237183809280396	2.8470218107366126e-06
Cyp1	0.15115351974964142	2.8978534474663425e-06
Pp2A-29B	0.22088094055652618	2.9071798826804427e-06
CG11505	0.18837067484855652	2.9690477984782804e-06
AdipoR	0.2260477989912033	2.9866868436920784e-06
RpS27A	0.11185017228126526	3.0452895980834057e-06
CG15651	0.25579482316970825	3.090308504286721e-06
tweek	0.3202897012233734	3.1999069191518762e-06
Roc1a	0.22138653695583344	3.2498468864431247e-06
CoVa	0.16984033584594727	3.2722636109994387e-06
CG7430	0.22708256542682648	3.3751815427072844e-06
CG5676	0.1929495632648468	3.440055296780925e-06
SmB	0.2747974097728729	3.4786822578243144e-06
RhoBTB	0.27805575728416443	3.511429206246089e-06
CG30415	0.18075187504291534	3.6223771810085215e-06
Mrtf	0.2842106819152832	3.674218759464374e-06
Swip-1	0.24968867003917694	3.7422597979398897e-06
Vha100-1	0.19815973937511444	3.82814870390017e-06
CG13601	0.318097859621048	3.927730842863832e-06
Dlic	0.21437713503837585	4.040144688205073e-06
CG6707	0.21038365364074707	4.306318122153883e-06
Rbp9	0.17780150473117828	4.363806119979489e-06
Trn	0.2098197191953659	4.391823888228971e-06
CG31650	0.21493084728717804	4.4886566574791095e-06
vig2	0.26672831177711487	4.555060416696543e-06
CoVIb	0.15546180307865143	4.689635871336055e-06
CG31122	0.28649070858955383	4.721493540910978e-06
tws	0.2099364846944809	5.36134118336616e-06
whd	0.8778374195098877	5.453767520522884e-06
z	0.3565141558647156	5.4693635819319256e-06
Pdcd4	0.1603628396987915	5.490401874456119e-06
CG1910	0.2283436357975006	5.73243833551211e-06
CG7945	0.21575577557086945	5.768540728684413e-06
CkIIbeta	0.20399296283721924	5.773277870210641e-06
CG1578	0.21134637296199799	5.936192664501907e-06
CG33098	1.3334766626358032	6.110660145530058e-06
CG1812	0.5960041284561157	6.748391907520221e-06
Prosbeta5	0.22534531354904175	6.931990593581012e-06
hts	0.21044929325580597	7.035445590143641e-06
CG12360	0.27552810311317444	7.161358655772591e-06
smt3	0.18005269765853882	7.2591711684404625e-06
CG31522	0.266072154045105	7.312806426889317e-06
CG42392	0.18668298423290253	7.468265114647857e-06
Acon	0.20274071395397186	7.60568470577725e-06
Ndfip	0.2682613432407379	7.712967839761713e-06
CG10635	0.22536416351795197	8.265681600965281e-06
SsRbeta	0.3142933249473572	8.288370275867392e-06
CD98hc	0.21550139784812927	8.458768933064652e-06
CG12203	0.21181084215641022	8.649321170362642e-06
Irp-1B	0.57536381483078	9.004489709154792e-06
und	0.2852092683315277	9.018145356123324e-06
eIF5B	0.22037173807621002	9.445467575932915e-06
CG5532	0.2340983748435974	1.0581617549144508e-05
alpha-Spec	0.19509291648864746	1.0765209763017551e-05
CG4788	0.6978029608726501	1.0784613457247518e-05
CG14853	0.21388106048107147	1.0824537846707952e-05
mRpS26	0.4006751775741577	1.0886222555420333e-05
CG11455	0.1919613927602768	1.1171560894546155e-05
CG14741	0.40819376707077026	1.1185366631011234e-05
ATPCL	0.2040158063173294	1.1646022311637768e-05
Arf79F	0.17618924379348755	1.1709244892211982e-05
CG10737	0.38907647132873535	1.2184949493539385e-05
Tao	0.22780455648899078	1.2188934764600029e-05
GC1	0.3825882077217102	1.2516489470921817e-05
CG3797	0.4716023802757263	1.2562511875282784e-05
Oscillin	0.6775981783866882	1.2721701416922234e-05
ATPsyn-beta	0.14973805844783783	1.3251130721583291e-05
beat-Vb	0.7135440111160278	1.334435345715735e-05
CG11388	0.24680596590042114	1.3395352296731272e-05
CG2924	0.1957906186580658	1.3912010635617265e-05
CG13737	3.435981512069702	1.4119537956541472e-05
CG9186	0.3253113627433777	1.4218138787645352e-05
CG42684	0.19679324328899384	1.5442333223449107e-05
CoVIIc	0.19632753729820251	1.6278050679108963e-05
CG6020	0.1915794014930725	1.6309593645809427e-05
CG13298	0.22673557698726654	1.7022634134225383e-05
Ras85D	0.20337244868278503	1.7389400834614905e-05
Synd	0.2830800414085388	1.775227683954561e-05
CG10465	0.21328261494636536	1.7872734338792246e-05
lark	0.1952776163816452	1.8840945906525293e-05
lolal	0.1811584085226059	1.9016809796946346e-05
RnpS1	0.33004099130630493	1.9146010139722435e-05
CG6693	0.35839009284973145	1.9874411471090165e-05
Vap-33B	0.5592251420021057	1.9921654686301185e-05
SppL	0.2779257893562317	2.4301956501615566e-05
mt:ND3	0.16197992861270905	2.442570598710442e-05
CG2016	1.5627994537353516	2.462747556265364e-05
SmE	0.22698159515857697	2.4918470139373837e-05
CG4562	0.27774861454963684	2.5453583674050757e-05
CG9231	0.20928959548473358	2.612215521631181e-05
Bruce	0.22471798956394196	2.7275745047179993e-05
Su(Tpl)	0.18031521141529083	2.7991398782893e-05
Axud1	0.245486319065094	2.8057259721180325e-05
5PtaseI	0.20714260637760162	2.808078714760149e-05
CG5885	0.275985449552536	2.91347637784152e-05
P32	0.38675445318222046	2.9924796108363416e-05
alphaSnap	0.17490091919898987	2.993685376419931e-05
Phb2	0.20796792209148407	2.9994078845271716e-05
Prx3	0.2279438078403473	3.0616762978565364e-05
CG32756	0.47040408849716187	3.065054694158145e-05
CG8635	0.2872939705848694	3.125963007521395e-05
CG17782	2.7782223224639893	3.259760155097197e-05
l(3)03670	0.19030079245567322	3.299752977876687e-05
beat-IV	0.17329923808574677	3.503123452300472e-05
barc	0.21379008889198303	3.5583999522284135e-05
CG7712	0.17212441563606262	3.6464777884654194e-05
Ubc12	0.28659138083457947	3.983383694113091e-05
CG2862	0.1960025578737259	4.090233478122475e-05
pnut	0.21851672232151031	4.163297377220001e-05
Kap3	0.2545345425605774	4.2031886174141126e-05
CG34356	0.17950335144996643	4.222279220777126e-05
mt:ND5	0.1327093243598938	4.289463366330802e-05
Nacalpha	0.1391485333442688	4.5162539211514305e-05
mRpS28	0.27404141426086426	4.5282804857406245e-05
RanBPM	0.24848829209804535	4.596581730061819e-05
Khc	0.2601756751537323	4.598931129440955e-05
CG31224	0.23888631165027618	4.6962429163536335e-05
exd	0.20712436735630035	4.720478421924088e-05
Nep3	0.22482362389564514	4.7423433386444445e-05
CG1764	0.268341064453125	4.8002577108042126e-05
x16	0.20722998678684235	4.930353963613223e-05
hiw	0.18755637109279633	5.015968634651976e-05
X11Lbeta	0.1995355486869812	5.017937333142808e-05
CG7433	0.18410125374794006	5.044476606880577e-05
puc	0.22927938401699066	5.0490961236884956e-05
bsk	0.18203853070735931	5.0582002211581054e-05
Flo2	0.22021780908107758	5.3200629809958714e-05
CG4169	0.17331859469413757	5.353539403164323e-05
CG5059	0.1796966940164566	5.405576064467789e-05
sun	0.17813073098659515	5.4956485870841695e-05
CG9769	0.1814110279083252	5.788569439207066e-05
Cdc42	0.23628836870193481	5.930213574896983e-05
CG13784	0.18310537934303284	5.95683972083341e-05
CG7154	0.21207192540168762	6.063782545239197e-05
CR45660	0.6512089371681213	6.307192780226753e-05
CG5466	0.2157631516456604	6.344793050895875e-05
CG12125	0.31043341755867004	6.470180899938697e-05
CG2519	0.22683092951774597	6.59517130401526e-05
Tpi	0.16935186088085175	6.61996799800667e-05
CG8176	0.22533611953258514	6.673264713796147e-05
RpS13	0.13411034643650055	6.676226897213514e-05
Dyrk3	0.1800026148557663	6.920339651349654e-05
dpr19	0.18451842665672302	7.009672949082808e-05
mRpL13	0.2669031322002411	7.018385463290412e-05
RpS30	0.0913584753870964	7.119775569895747e-05
Haspin	0.19538713991641998	7.325474699698502e-05
CG8301	0.28520748019218445	7.831845654402069e-05
CG30122	0.20283688604831696	7.898918739745175e-05
CG9281	0.2097931206226349	7.974784694660247e-05
Sur-8	0.18607138097286224	8.042900200344254e-05
Ca-beta	0.17305558919906616	8.32773029700432e-05
TfIIA-S	0.17663896083831787	8.447031596013292e-05
CG17803	1.2334580421447754	8.487835911815937e-05
AP-1sigma	0.18384699523448944	8.586479026632667e-05
SdhB	0.18314093351364136	8.614774246048017e-05
mRpL52	0.28867247700691223	8.71370368624107e-05
CG9471	0.3925848603248596	8.786528282015589e-05
CG11266	0.15990380942821503	8.902990097185046e-05
Cbl	0.18194261193275452	9.120129225256907e-05
CG15312	0.18047305941581726	9.164256259117768e-05
CG10219	0.17669682204723358	9.451055296582144e-05
Ranbp16	0.2778881788253784	0.00010104005407842478
mt:ND2	0.14374153316020966	0.0001012481055718573
CG11739	0.2531472146511078	0.00010198161423748653
Scsalpha	0.18166913092136383	0.00010205295660046994
mt:ATPase8	0.30576765537261963	0.00010259383109572148
egh	0.15809780359268188	0.00010280633820129014
CG3214	0.1702306568622589	0.00010319941805050837
CG1840	0.2711066007614136	0.00010722246752383273
Kdm2	0.26064470410346985	0.00010943455539798753
mRpL55	0.20072928071022034	0.00011171451880328281
CG2061	0.3534991145133972	0.0001123020154218618
PhKgamma	0.17873729765415192	0.00011619478514028229
CG6201	0.8013556599617004	0.00012232745416862608
CG6231	0.8218591213226318	0.0001258509591799687
bc10	0.2080681174993515	0.00012674097439714877
CG9609	0.2592877447605133	0.00013200479573506363
CG9603	0.14276333153247833	0.00013425505065045592
Vrp1	0.18856124579906464	0.00013581822356315871
robl	0.17202810943126678	0.00013724557539069034
CG8735	0.3400058150291443	0.00013732297758378814
skap	0.16875019669532776	0.00013808028158054255
Spt6	0.2410532534122467	0.0001414904712206376
GstD9	0.37605971097946167	0.00014427003303432172
Trxr-1	0.2252633273601532	0.00014808724902981194
CG42339	0.179401233792305	0.00014972579659164344
Best1	0.602720320224762	0.00015345837412462942
CycY	0.27042925357818604	0.00015398968021411119
alph	0.1780707985162735	0.0001552121168162212
AP-2mu	0.2151448279619217	0.00015678563072067596
sina	0.1663098782300949	0.000160650676714545
NnaD	1.0803269147872925	0.00016146911621814486
Prosalpha2	0.23102444410324097	0.00016358250279585598
CG4004	0.3342190086841583	0.00016360031598133224
CG6422	0.2059386819601059	0.00016556644309579985
EfTuM	0.2963421642780304	0.00016582786106028566
CG17360	0.17944826185703278	0.00016591358238573014
sqh	0.19009941816329956	0.000171001462522755
CG41343	0.8034819960594177	0.0001744414077987961
Vha55	0.15191756188869476	0.00018370771534504028
CG7656	0.22058844566345215	0.0001919626225165505
mago	0.25655004382133484	0.0002000265084579806
CG13865	0.22769124805927277	0.0002004250045438564
Exn	0.4805315434932709	0.0002027390420323205
mRpL1	0.336957722902298	0.0002040835585452881
kdn	0.17931672930717468	0.0002045610598938093
par-6	0.25498509407043457	0.0002076069053065167
LSm3	0.5791319012641907	0.0002116407051827161
Sin3A	0.16858430206775665	0.00021197849957987444
