gene	avg_logFC	pval
CG17190	1.2650339603424072	0.914398921874928
Pi3K59F	0.6878782510757446	0.9144399838965064
stops	0.512990415096283	0.9146179219607478
CR44054	0.47406241297721863	0.9179721605069743
Lk	0.5418683290481567	0.9189855673726881
Rhp	0.6729292869567871	0.9194375345865746
RpI135	0.6363046765327454	0.9208483868793497
CR45251	0.5141334533691406	0.9209168812314765
CG12990	3.1504433155059814	0.921094969291212
Gr32a	2.4063403606414795	0.921094969291212
CR45190	3.165588617324829	0.921094969291212
TrxT	3.464402675628662	0.921094969291212
CG17470	2.889861822128296	0.9211223678056657
drm	2.2542355060577393	0.9211497664137391
RecQ4	1.9464250802993774	0.9211771651153999
CG32816	1.8682068586349487	0.9212045639106161
CG3280	1.690529704093933	0.9212456622787855
CheB53a	0.7686883807182312	0.9216840579371461
CR44619	0.32557210326194763	0.9227938530003434
CG11257	0.9664663672447205	0.9278514561231308
RpS10a	21.470075607299805	0.9281530875758738
CG43071	21.536720275878906	0.9281530875758738
Gr5a	21.053325653076172	0.9281530875758738
CG31832	21.695392608642578	0.9281530875758738
CG6628	21.209213256835938	0.9281530875758738
CG15528	21.41077995300293	0.9281530875758738
CG12592	20.826801300048828	0.9281530875758738
CG17352	21.06949806213379	0.9281530875758738
CR45602	21.121253967285156	0.9281530875758738
Cyp18a1	20.058931350708008	0.9281530875758738
CG5644	0.737022340297699	0.9283724623921256
CR45128	1.7639729976654053	0.9283998846272831
snoRNA:Tudor-SN-a	0.9009280800819397	0.9284547293526593
CG17219	1.0374698638916016	0.9284547293526593
ald	0.823505163192749	0.9285918426524449
CR44384	1.4047279357910156	0.9285918426524449
CR44628	0.5896826982498169	0.9288660756082986
fd102C	0.5154913663864136	0.929154029303576
fu12	0.3833107650279999	0.9295242691087008
CG9935	0.8059146404266357	0.9335567396155013
RpS17	-0.07360699027776718	0.9340643503691782
ems	2.5108048915863037	0.9355050126865335
nub	1.55652916431427	0.9355187343028645
CG34386	1.7348891496658325	0.9355324559383493
CR45010	1.3890408277511597	0.9355324559383493
CG13203	1.717512607574463	0.9355324559383493
CR44813	2.1208670139312744	0.935559899266765
lectin-24Db	1.5875217914581299	0.935559899266765
Unc-115b	1.0305678844451904	0.9356696733457758
CR44741	0.5837878584861755	0.9356833951916869
CG15861	1.8617322444915771	0.9356833951916869
dgt6	0.7820152640342712	0.9359303916811599
CG33293	0.906208336353302	0.9359852806281839
ncd	0.6736320853233337	0.9361225043262964
Spt3	0.6167510151863098	0.9389909077158959
Arp1	0.37651327252388	0.9395399758518042
Cyp4g1	0.544362485408783	0.9398968855697338
Rbp6	-0.08221544325351715	0.9407342979391828
CG10777	0.058982085436582565	0.9418463728645355
CR45566	0.7258018255233765	0.9419562136124734
TTLL3B	3.94282865524292	0.9425603574030726
Ipod	3.3736701011657715	0.9425603574030726
CG11320	2.7208971977233887	0.9425603574030726
pre-mod(mdg4)-AB	3.3873908519744873	0.9425603574030726
CG5050	2.9295389652252197	0.9425603574030726
RpL7-like	4.562839031219482	0.9425603574030726
Edg84A	2.3305892944335938	0.9425878192723025
snoRNA:2R:9445410	3.106308698654175	0.9425878192723025
CR45152	2.3665173053741455	0.9425878192723025
CG30438	2.2747435569763184	0.9425878192723025
CG12713	0.6627771258354187	0.9426976674313716
MED23	1.612652063369751	0.9427525919197405
CR32111	1.0898690223693848	0.9427800542660196
Akh	0.984639585018158	0.9428624417128455
CG7448	0.8190904259681702	0.9429997554822316
CG31469	0.6122344732284546	0.9433018517319901
Egm	0.6083123683929443	0.9438236735299325
CG9890	0.5902106165885925	0.9463781975356248
CR45683	0.7811855673789978	0.9492904764849
CG15332	1.9604264497756958	0.9498812584840486
CR45604	1.5566960573196411	0.9499087373895965
DCX-EMAP	1.3941272497177124	0.9499087373895965
CG13996	1.4753121137619019	0.949936216354714
Yp1	1.334059715270996	0.949936216354714
CG18336	1.288748025894165	0.949936216354714
CG12971	1.3020553588867188	0.949936216354714
CR44973	1.257845401763916	0.9499636953793684
Prosalpha1	1.1502671241760254	0.9499911744635272
CG13950	0.785161018371582	0.9500186536071576
Su(var)3-9	0.9597856402397156	0.9501560502162459
CG15043	0.5141916871070862	0.9504720680342775
Su(fu)	0.6401047706604004	0.9512003125810254
Edc3	0.2987487018108368	0.9522309168184704
CG8010	0.7154043316841125	0.95322037207385
CG15082	0.599325954914093	0.9533165729831511
CG12659	0.8443838357925415	0.9555843597779926
MED25	0.7415299415588379	0.9567115160015554
CG31806	2.4596469402313232	0.9569864453713082
CR45558	2.248713254928589	0.9569864453713082
Muc91C	1.9303712844848633	0.9569864453713082
CG4329	1.6675580739974976	0.9569864453713082
CG4459	2.77069091796875	0.9569864453713082
Acp53C14b	1.6996500492095947	0.9569864453713082
CG9317	2.5101430416107178	0.9569864453713082
CR45382	2.3963255882263184	0.9570139385902586
CG13287	1.66629159450531	0.9570139385902586
CG10063	1.675688624382019	0.9570139385902586
CG4570	1.699882984161377	0.9570414318603467
CR45384	1.6155266761779785	0.9570414318603467
CG18507	1.1041009426116943	0.9570689251815399
bt	1.2618428468704224	0.9571239119771103
CG11835	1.4321650266647339	0.957233886180075
CR44053	1.19997239112854	0.957261379858089
CCAP	0.740342378616333	0.9573163673666159
CG11165	0.8672006130218506	0.9573438611970635
CG43675	1.0285851955413818	0.9573438611970635
CG8701	0.7435091733932495	0.9573438611970635
CG7194	0.6703746318817139	0.957371355078257
Cyp6g2	0.7595768570899963	0.9575088252442703
CR45233	0.6731541752815247	0.9575363194292537
Hr4	0.7466211318969727	0.9575638136647543
ham	0.33122068643569946	0.9577562747250035
CG15040	0.40995150804519653	0.9579487382478064
CG8677	0.176300048828125	0.9591860617999989
Kr	0.6994943618774414	0.9628573554225031
CG10222	0.681364119052887	0.9631461432791655
CG3045	0.6806067824363708	0.9638200003483133
Drsl2	19.640363693237305	0.9640400409299381
CR43809	20.051546096801758	0.9640400409299381
tw	20.9989013671875	0.9640400409299381
grh	20.912338256835938	0.9640400409299381
CG31220	20.271833419799805	0.9640400409299381
CG13116	18.767547607421875	0.9640400409299381
CG7669	20.159372329711914	0.9640400409299381
CG31797	20.89986228942871	0.9640400409299381
CG43366	20.42078399658203	0.9640400409299381
tap	19.814735412597656	0.9640400409299381
Or1a	20.45073699951172	0.9640400409299381
CR43827	20.358461380004883	0.9640400409299381
CR44404	20.98309898376465	0.9640400409299381
CR44977	20.411151885986328	0.9640400409299381
CG13133	20.237041473388672	0.9640400409299381
CG11226	20.14875030517578	0.9640400409299381
CG17707	19.149614334106445	0.9640400409299381
Vha14-2	19.679046630859375	0.9640400409299381
CR44450	20.534109115600586	0.9640400409299381
PH4alphaSG2	20.214004516601562	0.9640400409299381
Traf4	20.124074935913086	0.9640400409299381
Osi5	20.15294647216797	0.9640400409299381
Osi19	19.814735412597656	0.9640400409299381
CR44322	20.329526901245117	0.9640400409299381
link	20.707103729248047	0.9640400409299381
niki	20.08111572265625	0.9640400409299381
CG30484	20.19183921813965	0.9640400409299381
CR43837	20.117258071899414	0.9640400409299381
CG31115	19.815038681030273	0.9640400409299381
can	19.99049949645996	0.9640400409299381
CG33666	19.893579483032227	0.9640400409299381
hgo	20.338220596313477	0.9640400409299381
CG13898	20.7849063873291	0.9640400409299381
TwdlC	20.497596740722656	0.9640400409299381
l(3)mbn	20.19598960876465	0.9640400409299381
sqa	19.978342056274414	0.9640400409299381
CG3339	19.906869888305664	0.9640400409299381
CG17450	20.22397232055664	0.9640400409299381
dmrt93B	20.382518768310547	0.9640400409299381
CG12426	20.507780075073242	0.9640400409299381
CR45112	20.9886417388916	0.9640400409299381
CG3345	20.180709838867188	0.9640400409299381
CG42830	20.215272903442383	0.9640400409299381
CR43972	20.886194229125977	0.9640400409299381
Acp36DE	18.767547607421875	0.9640400409299381
CR43466	20.272945404052734	0.9640400409299381
CG44072	20.602161407470703	0.9640400409299381
CR44333	18.767547607421875	0.9640400409299381
Lip1	20.472700119018555	0.9640400409299381
CR45181	19.488496780395508	0.9640400409299381
CG16710	20.602161407470703	0.9640400409299381
CG34453	20.28975486755371	0.9640400409299381
CG9308	20.197860717773438	0.9640400409299381
Vm26Ab	20.291563034057617	0.9640400409299381
CG6481	20.84680938720703	0.9640400409299381
Hsp70Bb	20.28975486755371	0.9640400409299381
CG34279	19.80164337158203	0.9640400409299381
CR43460	20.374927520751953	0.9640400409299381
CG13984	20.240278244018555	0.9640400409299381
Cpr11B	20.28975486755371	0.9640400409299381
CG1461	20.06484603881836	0.9640400409299381
Hsc70-1	19.94999122619629	0.9640400409299381
CG44139	20.105663299560547	0.9640400409299381
btl	20.05984115600586	0.9640400409299381
Fbp1	20.58262825012207	0.9640400409299381
CR43196	20.310956954956055	0.9640400409299381
CG8483	20.082624435424805	0.9640400409299381
Act87E	20.269392013549805	0.9640400409299381
CG15887	19.728506088256836	0.9640400409299381
CG18193	20.312108993530273	0.9640400409299381
CR43492	1.2856608629226685	0.9642875898569901
CR45135	1.3956031799316406	0.9643288483468095
IM14	1.0296165943145752	0.9643563540597565
CG31029	1.3887488842010498	0.9643838598151191
pim	1.07181715965271	0.9643838598151191
Ppn	1.0413384437561035	0.9644113656128647
CG1113	1.0849064588546753	0.9644251185276209
CG32812	0.839299738407135	0.9644388714529606
rap	0.4301183521747589	0.9646039073810624
CG12825	0.5037543773651123	0.9646176604436157
SAK	0.512994647026062	0.9646451666002971
Dad	0.5203168988227844	0.9692805287427094
CG32817	1.4968361854553223	0.971013906510453
snoRNA:Dek-a	1.5070273876190186	0.9714266359921321
CG13562	1.6350024938583374	0.9714266359921321
CR44392	2.116042375564575	0.9714266359921321
thr	1.364045262336731	0.971454151564214
CG9254	1.3254847526550293	0.971454151564214
CG34305	1.4044069051742554	0.971454151564214
CG13679	1.0168745517730713	0.9714816671702734
CR45208	1.0990922451019287	0.9714816671702734
CG34411	0.8600537180900574	0.9714816671702734
CG17994	1.396969199180603	0.9714816671702734
CG14797	1.1235876083374023	0.9714816671702734
CR44106	0.6409688591957092	0.9715091828102775
CG31077	0.5765958428382874	0.9715366984841937
CG30269	0.21831369400024414	0.9715366984841937
sut2	0.2713768482208252	0.9715642141919892
CG5778	0.0831264853477478	0.9715917299336313
CG7091	0.9273237586021423	0.9716467615183243
Sdic3	0.5701462626457214	0.9717843410700815
C15	0.6108494400978088	0.9718668892044152
CG15440	0.6897539496421814	0.971935679546618
CG6420	0.33292168378829956	0.9719494376401285
CG30187	0.43448588252067566	0.9719769538521867
CR45188	0.4809119701385498	0.9721695682687223
Cyp4d14	0.0887228325009346	0.9721695682687223
CG34282	0.268422931432724	0.972554801960184
CG9760	0.11834266781806946	0.9726373528730314
l(3)05822	0.08240650594234467	0.9728299728081079
CG10947	0.3091721534729004	0.9729675594469094
CG9640	0.6135432720184326	0.9736967819647493
dare	0.6270458698272705	0.9737243002299513
Pgi	-0.014635685831308365	0.9739444474748046
Bet3	0.42904791235923767	0.975636894456106
RhoGAP15B	0.5318483114242554	0.978402833125979
CG7031	2.0233068466186523	0.9784991642204822
vret	1.810505986213684	0.9784991642204822
CG4704	1.67538583278656	0.9784991642204822
CG5435	4.336953639984131	0.9784991642204822
CG6337	1.6615082025527954	0.9784991642204822
Mp20	1.5468363761901855	0.9784991642204822
CR44017	2.6331846714019775	0.9784991642204822
CG14662	2.0690243244171143	0.9784991642204822
CG10185	3.087804079055786	0.9784991642204822
CR45198	1.8308929204940796	0.9784991642204822
CG8888	2.142163038253784	0.9784991642204822
CG6761	1.643084168434143	0.9784991642204822
CG14644	1.8995389938354492	0.9784991642204822
CR45641	3.665142059326172	0.9784991642204822
CG44102	4.667093276977539	0.9784991642204822
HHEX	1.8362972736358643	0.9784991642204822
CG14770	5.149101257324219	0.9784991642204822
CG11043	2.30828595161438	0.9784991642204822
Ir21a	3.607602119445801	0.9784991642204822
CG12493	1.4490165710449219	0.9784991642204822
fd96Cb	1.4903664588928223	0.9784991642204822
ninaA	1.5288565158843994	0.9784991642204822
CG11475	1.5338492393493652	0.9784991642204822
CG30356	2.3586575984954834	0.9784991642204822
CG30376	2.1281278133392334	0.9784991642204822
CG5509	1.9483705759048462	0.9784991642204822
sut1	1.8159284591674805	0.9784991642204822
Che-13	1.6777338981628418	0.9784991642204822
CG3819	1.6186660528182983	0.9784991642204822
CG43755	2.004899263381958	0.9784991642204822
CR44738	2.272433280944824	0.9784991642204822
CR44708	3.1338367462158203	0.9784991642204822
CR43476	1.7165093421936035	0.9784991642204822
CG14260	1.5159968137741089	0.9784991642204822
CR42848	1.9965336322784424	0.9784991642204822
CR44959	1.600244164466858	0.9784991642204822
CG18304	1.6727416515350342	0.9784991642204822
CG31371	2.0523910522460938	0.9784991642204822
GstD8	1.5713741779327393	0.9784991642204822
CG17169	2.718438148498535	0.9784991642204822
vas	2.644014596939087	0.9784991642204822
CG42302	1.8899526596069336	0.9784991642204822
CR44300	2.4414923191070557	0.9784991642204822
snoRNA:Psi28S-3186	2.8984854221343994	0.9784991642204822
CR43471	2.3964085578918457	0.9784991642204822
ect	2.565002679824829	0.9784991642204822
CG43219	1.342965006828308	0.9784991642204822
CR45262	2.9710922241210938	0.9784991642204822
CG43163	2.324134588241577	0.9784991642204822
CG11147	1.6711030006408691	0.9784991642204822
CG42366	1.6101469993591309	0.9784991642204822
IM1	2.264221429824829	0.9784991642204822
CG5367	3.327537775039673	0.9784991642204822
mesh	1.2737586498260498	0.9785266874479943
CR45612	0.883050262928009	0.9785266874479943
ato	1.2406705617904663	0.9785266874479943
pncr014:3L	1.0996754169464111	0.9785266874479943
CR43964	0.669925332069397	0.9785266874479943
sti	1.2608610391616821	0.9785266874479943
CG15629	0.797568678855896	0.9785266874479943
CG33642	0.36578860878944397	0.9785266874479943
gcm	1.2342231273651123	0.9785266874479943
CG42633	0.9978113770484924	0.9785266874479943
CG14245	1.2539215087890625	0.9785266874479943
Ntl	1.1625570058822632	0.9785266874479943
ttm2	1.1739100217819214	0.9785266874479943
fusl	0.2810550034046173	0.9786367806133542
Ote	0.8011348843574524	0.9786918273487629
CG30054	1.2914246320724487	0.9787331124669233
tobi	1.1339612007141113	0.978815682874032
CG31161	0.8460583686828613	0.9788432063935519
Sirt6	0.7631728649139404	0.978884491720048
CG4328	0.32908034324645996	0.978884491720048
CG34234	0.4513568580150604	0.9788982535081212
IntS2	0.579481840133667	0.9789945862002569
Nlg1	-0.46649259328842163	0.9792010144274351
CR44987	0.3072194457054138	0.9793799200181356
Rtnl1	-0.009822042658925056	0.9802331761795042
CG7386	0.7883637547492981	0.980893777177134
CG32554	0.47446030378341675	0.9814442880364189
CG43103	0.6652609705924988	0.9856834980335758
CG14505	1.144059419631958	0.9858761999073052
CG42566	1.2648370265960693	0.9858761999073052
tn	1.1576496362686157	0.9858761999073052
NijC	1.805284023284912	0.9858761999073052
CG14785	1.223021388053894	0.9859037288139383
CG2650	0.7612822651863098	0.9859312577373552
CG12011	0.36263415217399597	0.9859312577373552
fbp	0.4326857328414917	0.9859312577373552
Ir62a	0.4747961759567261	0.9859312577373552
CG12470	0.5751974582672119	0.9859312577373552
CG1360	0.4414835274219513	0.9859312577373552
CG45081	0.9314056038856506	0.9859312577373552
snoRNA:Psi18S-1086	0.3984406888484955	0.9859587866775232
CR44222	0.4934970438480377	0.9859587866775232
AttB	0.6463122963905334	0.9859863156344096
CR43635	0.16711337864398956	0.9859863156344096
CG9766	0.5463274121284485	0.9859863156344096
CG13737	0.6725151538848877	0.9860413735982063
CG13894	0.6644052863121033	0.9861239606684699
eya	0.7370532751083374	0.9861239606684699
Tm2	0.7617642879486084	0.9861790187979754
pgant4	0.4914596676826477	0.986316664409149
Hsp68	0.34935399889945984	0.9864543104276307
CR45501	-0.02266698144376278	0.9865368982325233
CR44317	0.37748056650161743	0.9867296036701323
CG11539	0.765866756439209	0.9917677156642719
CG12182	0.7114984393119812	0.9925523742947765
CG34396	0.3833627998828888	0.992965355462758
CG34028	0.7400645017623901	0.992965355462758
CG42534	0.7270759344100952	0.992965355462758
CR44473	0.559584379196167	0.992965355462758
CG18371	1.1820194721221924	0.992965355462758
CR44228	1.793703556060791	0.992965355462758
CG7794	1.2058895826339722	0.992965355462758
Rpt6R	1.3038955926895142	0.992965355462758
CR45231	1.4405404329299927	0.992965355462758
CG30371	0.8088621497154236	0.992965355462758
CG13318	0.9418303370475769	0.992965355462758
CG8854	0.9451014995574951	0.992965355462758
CR44608	1.455035924911499	0.992965355462758
CG10131	1.7453445196151733	0.992965355462758
CR43833	2.1259818077087402	0.992965355462758
CG14810	1.1980303525924683	0.992965355462758
CG43925	1.0338343381881714	0.992965355462758
CG34457	1.6894171237945557	0.992965355462758
CG33458	1.0984458923339844	0.992965355462758
CR43856	1.829245924949646	0.992965355462758
GstE4	1.0530418157577515	0.992965355462758
CR45595	2.305777072906494	0.992965355462758
CG33655	0.942099392414093	0.992965355462758
CG3679	1.0101364850997925	0.992965355462758
soti	1.015815258026123	0.992965355462758
CG10175	0.5459434986114502	0.992965355462758
CR44330	1.1280766725540161	0.992965355462758
CR44974	1.6904958486557007	0.992965355462758
GV1	0.5840600728988647	0.992965355462758
CR44060	1.7090901136398315	0.992965355462758
CR45151	1.0311778783798218	0.992965355462758
Tsp2A	1.131489872932434	0.992965355462758
TwdlV	1.0337034463882446	0.992965355462758
CR45200	1.0397967100143433	0.992965355462758
CG6660	1.0229357481002808	0.992965355462758
CR45217	0.894327700138092	0.992965355462758
CG3505	0.8146079778671265	0.992965355462758
ssp2	0.7778180241584778	0.992965355462758
snoRNA:Psi28S-3385b	1.0836329460144043	0.992965355462758
CG31041	1.5749235153198242	0.992965355462758
CG32040	1.3096349239349365	0.992965355462758
ZnT33D	0.5629291534423828	0.9929928876088595
CR44911	0.4199656546115875	0.9929928876088595
CG11413	-0.02757159061729908	0.9929928876088595
Ance-4	-0.19958701729774475	0.9929928876088595
CG31897	0.7608190774917603	0.9929928876088595
CG31788	0.1527852863073349	0.9929928876088595
CG12420	0.5605036020278931	0.9929928876088595
