gene	avg_logFC	pval
Cyp9f2	0.3040556311607361	9.233132615592167e-05
Tl	0.9548702836036682	9.742261079550889e-05
Lsd-2	0.334191232919693	0.00010012500951015084
CG10623	1.1580114364624023	0.00010272176267206478
Pect	0.40069833397865295	0.00010421871949398822
Moe	0.3226681649684906	0.00010612795713837268
ImpL2	0.5305325984954834	0.00010628793486663019
babo	0.42989489436149597	0.0001142478829506044
CR45214	2.3524677753448486	0.00012361244243061249
CR42491	0.5867022275924683	0.00012503815777678323
Atg17	0.38878750801086426	0.00013111020029379596
CG9485	0.9616772532463074	0.00013172354519659407
endos	0.3957452178001404	0.00013204462354358948
su(w[a])	0.529973566532135	0.00013335435010755254
RpL37a	0.2502228319644928	0.00013461264748002935
fat-spondin	1.0652177333831787	0.00013643357842931544
eIF-5A	0.320010244846344	0.00013712586034603404
GlyS	0.6148099899291992	0.00014177858126740518
mt:ND4	0.1985986828804016	0.0001470039082906727
RpL14	0.1570674180984497	0.00014831338195513643
Pep	0.2863295078277588	0.0001495936565542554
CG31705	0.40476933121681213	0.0001523182203391858
mnd	0.2441404163837433	0.00015779187917515163
CG8331	0.3977845013141632	0.00015951133955551954
Dbp80	0.3673085570335388	0.00016909618504916038
CG11790	0.3396048843860626	0.0001882236846890951
CG4297	0.33898958563804626	0.00019795067209160352
Cyp28a5	0.26238489151000977	0.0002010312333248801
dnd	1.5827953815460205	0.000205222267315555
bwa	0.9913278222084045	0.00021615396974385655
CG14762	0.2917875051498413	0.0002284067994469636
Mef2	0.41292300820350647	0.00024419004711609144
CG11686	0.92056804895401	0.0002637844194006808
Mgstl	0.369021475315094	0.0002746492548505588
CG5160	2.5828609466552734	0.00028149892701494797
Rh50	0.6299967169761658	0.0002881922057632735
unc-13	0.26224076747894287	0.00029501535455478476
CG1677	0.3293365240097046	0.00033548809112051337
ftz-f1	0.2638537883758545	0.00036369728994024457
Nep3	0.4458458125591278	0.0003654347794149077
CR31044	0.58783358335495	0.00037168343713839117
CG18769	1.3895082473754883	0.00038523701009716694
CR43334	0.2523377537727356	0.00040532175301572604
eIF4G2	0.4321267604827881	0.00041005380005256094
CR44582	2.4110865592956543	0.0004321021949385257
GstE3	0.35439082980155945	0.00043447057621392565
CG10660	1.8527992963790894	0.00045312000896202865
CG1607	0.8672299981117249	0.0004539438494693959
C1GalTA	0.45724165439605713	0.0004843385820159176
CG8481	0.5461481809616089	0.0004974901889756794
eIF3-S9	0.3651714622974396	0.0005235626440040182
gbb	0.8065320253372192	0.0005576858060174641
Ugt36Bc	1.100972294807434	0.0005667092841047379
ERp60	0.33989760279655457	0.000576578817094806
Tango9	0.3954903781414032	0.000617565628824006
aay	0.263598769903183	0.0006308787921832394
debcl	0.9168155789375305	0.0006461157427443914
Pgm	0.44121795892715454	0.0006633117877156565
Hsromega	0.2512598931789398	0.0006783240101306979
CG31690	0.6318008303642273	0.0007000509828495697
tou	0.5126513242721558	0.0007428005143208048
CG14778	1.0804091691970825	0.0007460449704713828
Eno	0.22765593230724335	0.0007633414774845598
RpL8	0.21163733303546906	0.0007742524611198375
Ugt86Di	1.6202561855316162	0.0007838413358412494
CG8547	0.7259737253189087	0.000853293712145424
Eip71CD	0.16689254343509674	0.0009000118504855958
kis	0.21389903128147125	0.0009001193337699309
CR44230	1.52344810962677	0.0009028102855281603
msn	0.47413891553878784	0.00092609660226563
AdipoR	0.3384462594985962	0.000947850188017083
RpS12	0.22595223784446716	0.0009552059308980545
CR41602	0.102830670773983	0.0009963801548408995
CG7603	0.25387123227119446	0.0010247359922354066
T48	1.0123299360275269	0.0010562652422584536
RpS19a	0.2441994547843933	0.0010625775431265959
CR41609	0.19080010056495667	0.0010914492207888618
CG12065	0.4817083477973938	0.0011050828139062747
Sodh-2	0.4092220366001129	0.0011382213883657085
RpL7	0.17038094997406006	0.0011917785066401993
CG42684	0.5624213218688965	0.0012437356654795976
Amph	0.4248402416706085	0.0012946900257326552
CG17556	0.59404456615448	0.0013146901270342536
RIC-3	0.6043724417686462	0.0013665766607734032
CG5734	0.4571959674358368	0.0013892031521943581
CD98hc	0.2887129485607147	0.001413642350487361
MRP	0.7134703397750854	0.0015639531568794965
CtsB1	0.29226458072662354	0.0015666413799580272
RpS4	0.2204655110836029	0.0015763542499868416
CG12163	0.2371898591518402	0.0016925889305376203
CG6700	0.2930028438568115	0.0018534809952332441
baf	0.2607431709766388	0.0018573577273002808
corto	0.23787283897399902	0.001930162672452022
vsg	0.2463521659374237	0.001968313690302509
SNF4Agamma	0.26073431968688965	0.002009409359904864
pigs	0.30849894881248474	0.002053245070746813
jigr1	0.43548154830932617	0.00210618120622389
CG18343	0.6858271360397339	0.00212734751904777
SKIP	0.38290536403656006	0.002131746931958055
CG1458	0.24173757433891296	0.002161933095686345
Galk	0.8696954846382141	0.0021945876458666115
E(spl)m3-HLH	0.8392772078514099	0.0022499763143588917
CG6180	0.3188045024871826	0.0023072829009458664
l(2)k12914	0.4014943838119507	0.0023179265765718026
CG34220	0.5582094192504883	0.002331068337727261
B52	0.2682705521583557	0.002331197515604157
mrj	0.24240601062774658	0.0023540352012239264
mtd	0.26800769567489624	0.0023596459143538583
tai	0.295647531747818	0.002402715676155668
fray	0.3812582790851593	0.0024224445744699566
erm	1.2814801931381226	0.0024248541212058944
CG6084	0.38874125480651855	0.0024431306042322137
CG1271	1.226580262184143	0.0026228631332614587
PGRP-LC	1.090695858001709	0.002632087149431357
E23	0.29329535365104675	0.0026864384340584383
RpL3	0.2308627814054489	0.0027096206933620495
RpL34b	0.20097361505031586	0.002712586936717554
CG42327	0.6027374267578125	0.0027609044595035626
CG15365	1.8094546794891357	0.002836942297347976
CG31689	0.7609175443649292	0.0028802160791187525
Acn	0.33444392681121826	0.002917582653521564
GstE12	0.21624451875686646	0.0029965700865469706
Tctp	0.21021105349063873	0.003017436998256631
slgA	0.23753836750984192	0.0030630488081469552
CG8180	1.4435640573501587	0.0031101290303493416
RpS27	0.1872311383485794	0.0031133247033825187
Hel89B	0.7088592052459717	0.003171189988154669
Sec63	0.6150366067886353	0.00326535918997818
Gbs-76A	0.6945666670799255	0.0032785643462395946
CG10361	0.5708946585655212	0.003336529897939524
CG5885	0.39866796135902405	0.0034228440100643838
Sirup	0.19148091971874237	0.00353737205267332
dsx	0.8150215744972229	0.0035405868175919174
CG12014	0.6530675292015076	0.003554801359169212
CG31815	1.1972935199737549	0.0035831950483177894
Brms1	0.7825475335121155	0.0037282821958576078
Trp1	0.22872434556484222	0.0037845801160989855
CG6707	0.31246376037597656	0.0038394088549385586
CG43129	0.8466001152992249	0.0038538923922564294
Eip63E	0.204380601644516	0.003969040340268757
Rbp1	0.2980111837387085	0.00411888422378305
Dic1	0.3121951222419739	0.004141296610326236
CG11454	0.8600165843963623	0.004516917941884892
Kr-h1	0.5288925170898438	0.004587024950993103
pico	0.309441477060318	0.004613177232418493
Hsp83	0.23490746319293976	0.004628595543573554
AGBE	0.3767669200897217	0.0046505988044747305
Cyp12e1	0.5669143795967102	0.0046678319096731926
Pde11	0.3713003098964691	0.004902518667394111
CG9801	1.2785767316818237	0.0049443619954836066
BI-1	0.21374894678592682	0.005086533201686547
CG32138	0.745053768157959	0.005650000188545371
Jheh2	0.2550066411495209	0.0057566433693959735
CR42875	2.0212204456329346	0.0057728249196262755
CR44029	0.4873324930667877	0.005796434938828783
tmod	0.34263092279434204	0.005865695973901362
CG42238	0.28055936098098755	0.006034301271505956
fwd	0.34853020310401917	0.006086932402883788
CG9769	0.19080398976802826	0.006225839893461581
CG10306	0.2755509912967682	0.00629524348725179
mt:ND5	0.23295755684375763	0.006406638448812396
Ctr1A	0.6933560371398926	0.006417972143786062
CG15784	1.3437851667404175	0.006529342420316038
fok	0.33789050579071045	0.006570269693621745
Lrch	0.8528577089309692	0.006729866965076739
CG4294	0.5075840353965759	0.006824823350200763
Rm62	0.1890944242477417	0.006965154768338654
Sur-8	0.3928113579750061	0.006972832435849187
lawc	0.2963390350341797	0.007002567619908159
RpL36A	0.21038630604743958	0.007011334908736635
RpL18A	0.1899995654821396	0.00757378821191935
RpS2	0.19930924475193024	0.0076497123081790954
Fer1HCH	0.19200202822685242	0.0076839287525073095
Rpi	0.6955382227897644	0.007996524013354314
CG4393	0.9577405452728271	0.008585986005840505
CR43651	0.5144986510276794	0.008826234371013037
pix	0.27627038955688477	0.008846091504342107
SPR	0.8838163018226624	0.009049955151154754
CG12054	0.24219153821468353	0.009301748305524642
tau	0.1612682044506073	0.009420828152799699
l(1)G0255	0.3065107464790344	0.009671026108859084
Gprk1	0.196477010846138	0.009735788191583999
Drak	0.6052378416061401	0.009904643786826935
CG12768	0.41179707646369934	0.009918991691660446
Fit1	0.46507856249809265	0.010079015839164422
jing	0.6943403482437134	0.010280794251093515
CG1998	0.2938717007637024	0.010488171862033963
CG33774	0.4430871605873108	0.010599340234848641
bin3	0.28784775733947754	0.010713605372714749
26-29-p	0.24303874373435974	0.010898500536560243
CG14435	0.3998187482357025	0.011137051992140627
RpL24	0.15433244407176971	0.011635278464616518
E2f	0.2325802892446518	0.011640794906428251
CG7530	0.34724295139312744	0.011699412003927951
RpL31	0.18324486911296844	0.012085705054010513
Nak	0.25897878408432007	0.012317531452961687
Xbp1	0.2152152955532074	0.012413578943496683
shg	0.8351014852523804	0.012436962842829583
YT521-B	0.3140712082386017	0.01272838909986389
eIF-3p40	0.2377368062734604	0.0127457185233385
Syx4	0.5267386436462402	0.012780440024834762
CG7149	0.20652596652507782	0.012984452734404602
RpS23	0.19181813299655914	0.013284705403357262
CG8311	0.6397892832756042	0.0141430962632105
Pdi	0.29501959681510925	0.014168681294818002
RpL6	0.14533688127994537	0.014212730423501456
RpL38	0.17885535955429077	0.014679542930863968
CG1311	0.8070198893547058	0.015393446162928237
Hsc70-3	0.21088838577270508	0.01573938371784564
CG5151	0.35567721724510193	0.015755236595856082
CG13397	1.0109144449234009	0.015773268276536197
UK114	0.6247546076774597	0.015821682719746006
srpk79D	0.7840549945831299	0.015823853584341435
Axs	1.134244680404663	0.015921086427053494
caps	0.4787482023239136	0.01647056043107204
CG6812	0.43135422468185425	0.017458097090626717
HdacX	0.599545955657959	0.017677027030834423
Gug	0.16744586825370789	0.017795412427620345
RpS9	0.19307857751846313	0.017861302965191027
Pdk	0.19821462035179138	0.018019664167194912
CG32441	0.16311131417751312	0.018114781134472818
fl(2)d	0.310626357793808	0.018529559981080947
wnd	0.5494157671928406	0.018547021348617146
Btk29A	0.649411141872406	0.018621184210483702
CG18549	0.4000476896762848	0.018698119550205464
CG11505	0.18714596331119537	0.01924277707414887
CG15111	0.32850372791290283	0.019416993049122387
Pfk	0.1877434253692627	0.01950287821908072
Tis11	0.22021332383155823	0.019610919585520786
CG11474	0.47519785165786743	0.02006079859981512
Alk	0.17384304106235504	0.02063625056375776
CG32267	0.2658139765262604	0.020660917803783103
CG15760	0.7954993844032288	0.020829706053628026
Eip75B	0.17221684753894806	0.0208628700590122
CG8671	0.1803956925868988	0.02092009373386536
CR43641	0.626221239566803	0.02099598672004976
mt:ND1	0.19262443482875824	0.02107583944624813
CG3625	0.24158266186714172	0.021532091348697345
CG5830	0.24145619571208954	0.021594709940508643
CG34340	0.30153197050094604	0.02160801303345828
CG32486	0.1515803039073944	0.021818000441268554
repo	0.18239328265190125	0.02199016185639476
CG32758	0.3179934024810791	0.022144077284482568
Idgf2	1.2584866285324097	0.02215961739358483
CG11857	0.37773755192756653	0.022592679199099637
CG41378	0.3835919201374054	0.022941802900319316
ninaG	2.025757312774658	0.023725171209367023
CG13716	2.467329978942871	0.023778830943738564
Cdk4	0.6980006098747253	0.024076889403432465
Saf-B	0.28822216391563416	0.02512461330691962
CG2789	0.4034397602081299	0.026014427576716913
let-7-C	0.4335208833217621	0.026569930170999248
CG5955	0.14431685209274292	0.02676155578584294
CG3714	0.43409988284111023	0.02704314864811941
wake	0.8436738848686218	0.02718084271305478
Ank	0.1791420876979828	0.028422233974358092
lqf	0.1577962189912796	0.028638663383659748
CG11999	0.49865037202835083	0.028687221054706353
CG17691	0.2275599092245102	0.028946986319175506
cher	1.5617132186889648	0.029208773869412365
mod(mdg4)	0.28793472051620483	0.02924951422795522
Aph-4	0.7095163464546204	0.02925322032029425
Cyp6a17	0.2617656886577606	0.029292777119614682
Nmda1	0.16179709136486053	0.029623377972276144
osa	0.23211319744586945	0.029628373803340685
spen	0.1757519394159317	0.03019758948292967
CG5521	0.40447208285331726	0.03092618990471102
CG6125	2.020270586013794	0.03219194444193364
klar	0.24404098093509674	0.0329465031943624
spg	0.4105304181575775	0.033216976173634
Adar	0.26000410318374634	0.033675704443005626
RpL19	0.15821553766727448	0.03466512330938379
cu	0.5332788825035095	0.03474665586910622
Cyt-b5	0.16996000707149506	0.03519005667209527
RpS5a	0.20814909040927887	0.03569977478010248
AP-1gamma	0.3241652548313141	0.03623209683377276
CG3303	0.42052194476127625	0.03630932951305341
CG10512	0.3915363848209381	0.03675614556902068
CG12171	0.3727486729621887	0.037286636939616355
ghi	0.2997865080833435	0.03730336680681868
CG17514	0.15133997797966003	0.03866418581229845
CG11127	0.5658172965049744	0.0386830087773793
CG15202	0.4755549728870392	0.03873324142274317
Aats-gln	0.8059050440788269	0.03880869430709103
CG11753	0.3272891938686371	0.039677399055876465
RpS14a	0.19470950961112976	0.04011385913694959
CG32512	0.360360711812973	0.04014946935768563
CG14688	0.132368266582489	0.040567451397262345
CG31211	0.3386102020740509	0.04128167869756929
CG10103	0.3714381456375122	0.04154266132538729
Rbp1-like	0.14536906778812408	0.04220039193402156
CG42784	0.23116080462932587	0.04234247468004323
CG6420	0.35454392433166504	0.042437421152483744
mir-4955	2.365417957305908	0.04253934928359731
mt:CoI	0.056727562099695206	0.04268580727891236
RpS26	0.1383354216814041	0.04298686471530239
CR43411	1.4549649953842163	0.043597838350311176
yrt	0.4324518144130707	0.043916546041191676
Crc	0.15622998774051666	0.04439212407795566
CG10307	0.9320405125617981	0.045053803328950835
Sod2	0.15574297308921814	0.045363506427391925
RpL18	0.12908899784088135	0.04536709727600328
Tango5	0.27224215865135193	0.04561724885634568
CG7781	0.17675898969173431	0.04599374662722892
CG13707	0.15051917731761932	0.04834786401238928
SCAP	0.2502143979072571	0.04837249442347207
Csk	0.2762618660926819	0.04847112148570435
RpL4	0.15803484618663788	0.048831016482189425
CG11668	1.539647102355957	0.04940495448713326
CG11266	0.16838161647319794	0.04968531697427975
RpL24-like	0.13776428997516632	0.04998064548638573
aralar1	0.31519919633865356	0.04998648911708055
CG40191	0.30998149514198303	0.05064067139989816
tamo	0.674205482006073	0.05066036776270532
CG17928	1.2397798299789429	0.05212168789120554
dm	0.32727673649787903	0.05215397485107297
Pih1D1	0.4314345419406891	0.052299473241334216
CG32549	0.4108395278453827	0.052477765406780834
CG18324	0.9330620765686035	0.05250211730099111
sina	0.17634572088718414	0.05391624929997482
f-cup	0.4696725606918335	0.054926420307591955
Asph	0.9599093794822693	0.055063561767462965
Pino	0.1454799622297287	0.055640546374747496
Zasp52	0.7268549799919128	0.05720311466824739
Imp	0.15426576137542725	0.057445540868321134
Cpr51A	2.3483643531799316	0.05753530146565862
if	0.41674309968948364	0.06001914540302857
Pli	0.5024930834770203	0.06004864776676655
SPoCk	0.20201899111270905	0.06128248720055973
CG7433	0.1712275743484497	0.06140724888667129
CG15012	0.1814543455839157	0.06254429048517877
CG11050	0.22665078938007355	0.06321398917014977
mthl1	0.5793932676315308	0.0638872138963142
ATPsyn-b	0.17109046876430511	0.06402113083773112
Spase22-23	0.43931135535240173	0.06421284277599043
KrT95D	0.14686457812786102	0.06436174531036029
Cyp12b2	0.18149767816066742	0.06439059805202416
pncr013:4	0.2925723195075989	0.06481499958417503
CG40228	0.16064614057540894	0.065375526454317
ptr	0.8326537013053894	0.06608241420935931
CG6966	0.29108405113220215	0.06648634794252434
CG7971	0.1234058290719986	0.0667460302896102
CG9331	0.505028486251831	0.06791364823021956
Oatp33Ea	1.3351541757583618	0.06870642744438073
Dp1	0.20835013687610626	0.06894268599424827
CG5604	0.24199293553829193	0.0695324107864515
Pdfr	1.0934511423110962	0.07021661214609923
CG32026	1.8754220008850098	0.0707580660440733
4EHP	0.1607370674610138	0.07120622872638314
uex	0.16498912870883942	0.0716724722790423
rdx	0.21100397408008575	0.0719802959651175
CG3835	0.3711540400981903	0.07212537312729546
Mes2	0.18064996600151062	0.0727160508541066
Rcd-1	0.5098286867141724	0.0733427925804859
Trx-2	0.1557309776544571	0.07361082803395273
GstE6	0.21859094500541687	0.07367258935891219
Cpr	0.20576350390911102	0.07436017768180667
ltl	0.9872501492500305	0.0745715430904461
CG31122	0.4858096241950989	0.07515669501100838
CR45321	1.3691606521606445	0.07567966726781568
Manf	0.25831538438796997	0.07595741095196068
Mitf	0.22314244508743286	0.07694581032736142
CG12107	0.2319449633359909	0.07855695815403994
Tsp42Ea	0.2629983425140381	0.0790905811262717
Mtp	0.7802035212516785	0.07910481337511396
tim	0.17931042611598969	0.07982482111676655
Xrp1	0.15366992354393005	0.07997118308202893
CG7872	0.6822794675827026	0.08123426413500422
CG5273	0.17390671372413635	0.08194945271924564
CG9940	0.3127862215042114	0.08283509543109877
Zip102B	0.21656933426856995	0.08286465138458121
CG6498	0.3226606547832489	0.08291491611822183
CG8389	0.6943893432617188	0.08344567529494508
CG31638	0.5508653521537781	0.08380302977552817
Mlp84B	1.2256914377212524	0.08421551814431544
scu	0.15143521130084991	0.08450343455090499
CG10516	1.5531797409057617	0.0848162421977309
Hmu	0.44197186827659607	0.08484335606576754
Hip1	0.6808605790138245	0.08510883901399023
CG3198	0.24783824384212494	0.08563574836519082
CG1941	1.2260512113571167	0.08581805140402128
Oscillin	0.5546499490737915	0.08704450943775364
pr	0.2894410789012909	0.08731862526267907
CG4631	1.3882036209106445	0.08767385094342409
CR30055	0.2915312647819519	0.08908448625607564
CG31915	1.5783902406692505	0.08913464238019407
Pgant35A	0.5831776857376099	0.0910255974670233
CG31998	0.2349572777748108	0.0917999441993494
Ire1	0.4918343126773834	0.09236642316136043
pgant5	0.3139106333255768	0.09254725405559026
CG14073	0.2743515968322754	0.092560181418006
RhoGEF2	0.25524845719337463	0.09385372050228119
chb	0.3029206693172455	0.0954926446441359
Mur2B	0.38884884119033813	0.09589097309316078
CG17271	0.3242126703262329	0.09614726693610266
SRm160	0.6290051341056824	0.09637405991646049
CG4603	0.298958957195282	0.09696975088538279
pUf68	0.11333148181438446	0.09724852164470571
